datetime,feature_cont_close_candle3_ma9,feature_cont_close_candle3_ma50,feature_cont_close_candle3_ma100,feature_cont_close_candle5_ma9,feature_cont_close_candle5_ma50,feature_cont_close_candle5_ma100,feature_cont_close_candle15_ma9,feature_cont_close_candle15_ma50,feature_cont_close_candle15_ma100,feature_cont_close_candle60_ma9,feature_cont_close_candle60_ma50,feature_cont_close_candle60_ma100,feature_binary_close_10_lower_maginot,feature_binary_close_10_upper_maginot,feature_binary_close_20_lower_maginot,feature_binary_close_20_upper_maginot,feature_binary_close_50_lower_maginot,feature_binary_close_50_upper_maginot,feature_binary_close_3mins_high,feature_binary_close_3mins_low,feature_binary_close_3mins_open,feature_binary_close_5mins_high,feature_binary_close_5mins_low,feature_binary_close_5mins_open,feature_binary_close_15mins_high,feature_binary_close_15mins_low,feature_binary_close_15mins_open,feature_binary_close_60mins_high,feature_binary_close_60mins_low,feature_binary_close_60mins_open,y_rtn_close,date,datetime,close,mark,assets
2016-12-29 11:49:00,0.0004706818578831756,0.00098573653219991,0.00146751339756235,0.0006697631077007667,0.0015064783816417346,0.0011760289379160668,0.0007426175082998427,0.00033098384292335354,-0.0006508485459728639,0.001102187867193663,-0.0003508306482862042,-8.293614920417977e-06,0.0007971679242758112,0.0002558328176880764,0.002091693902434407,0.0002558328176880764,0.002491038192286272,0.0002558328176880764,-8.729431277552268e-05,0.00013097005151488692,8.730955603090758e-05,-8.729431277552268e-05,0.0005240861248198454,0.0004803913005502664,-8.729431277552268e-05,0.0005240861248198454,0.0004803913005502664,-8.729431277552268e-05,0.0015739081012547545,0.0010049812112208336,-4.3649061545192325e-05,2016-12-29,2016-12-29 11:49:00,11454.5,False,dax
2016-12-29 11:50:00,0.00025232429494767355,0.0007672665560917867,0.001248938271324286,0.0003299881592483681,0.0012642578736335895,0.0009732655703917683,0.0005242005940940067,0.00011265676975496482,-0.0008689613294758599,0.0008836924750187112,-0.0005690089121457603,-0.00022654663914344815,0.0005787391041779728,3.75221465942512e-05,0.0018729825457836507,3.75221465942512e-05,0.002272239676813688,3.75221465942512e-05,-0.00030553009471432935,0.0,-0.00013096433404636136,-0.00017461148943600488,0.0,-0.00017461148943600488,-0.00030553009471432935,0.0003057169061449098,0.0002620316184819635,-0.00030553009471432935,0.0013553097538582608,0.0007865070348684785,-0.00021825483434456672,2016-12-29,2016-12-29 11:50:00,11452.0,False,dax
2016-12-29 11:51:00,0.00017467248908296942,0.0007410307318027637,0.0012362452416797738,0.0003299881592483681,0.0012642578736335895,0.0009732655703917683,0.0005242005940940067,0.00011265676975496482,-0.0008689613294758599,0.0008836924750187112,-0.0005690089121457603,-0.00022654663914344815,0.0005787391041779728,3.75221465942512e-05,0.0018729825457836507,3.75221465942512e-05,0.002272239676813688,3.75221465942512e-05,-4.365858982754857e-05,8.732861758798358e-05,-4.365858982754857e-05,-0.00017461148943600488,8.732861758798358e-05,-0.00017461148943600488,-0.00030553009471432935,0.0003057169061449098,0.0002620316184819635,-0.00030553009471432935,0.0013553097538582608,0.0007865070348684785,0.0,2016-12-29,2016-12-29 11:51:00,11452.0,True,dax
2016-12-29 11:52:00,0.0002183406113537118,0.0007847235815552874,0.0012799597127434168,0.0003736630626783039,0.0013079735677426374,0.0010169685596325294,0.0005678839769351739,0.00015632218438864256,-0.0008253387727752608,0.0009273915534537016,-0.000525373259373849,-0.0001828960342988421,0.0006224248681975404,8.118428081301623e-05,0.001916724817113802,8.118428081301623e-05,0.0023159993799082047,8.118428081301623e-05,-4.3656683838295645e-05,0.00013099292638197538,0.0,-0.00013095861707700367,0.00013099292638197538,-0.00013095861707700367,-0.00026188293832656804,0.00034939074987989693,0.0003057035548956241,-0.00026188293832656804,0.0013990294233375597,0.0008302018701389495,4.366049598325539e-05,2016-12-29,2016-12-29 11:52:00,11452.5,False,dax
2016-12-29 11:53:00,0.0003056768558951965,0.0008721092810603349,0.0013673886548707028,0.00046101286953817536,0.0013954049559607334,0.0011043745381140516,0.0006552507426175083,0.00024365301365599805,-0.0007380936593740623,0.0010147897103236821,-0.0004381019538300266,-9.559482460963004e-05,0.0007097963962366758,0.0001685085492505463,0.0020042093597741045,0.0001685085492505463,0.0024035187860972384,0.0001685085492505463,0.0,0.00021832154396995895,8.731717965509715e-05,-4.365287235900122e-05,0.00021832154396995895,-4.365287235900122e-05,-0.00017458862555104536,0.00043673843734987115,0.0003930474277229452,-0.00017458862555104536,0.001486468762296157,0.0009175915406798916,8.731717965515529e-05,2016-12-29,2016-12-29 11:53:00,11453.5,False,dax
2016-12-29 11:54:00,0.00025229124112733606,0.0008458713960897927,0.0013564452130335385,0.00046101286953817536,0.0013954049559607334,0.0011043745381140516,0.0006552507426175083,0.00024365301365599805,-0.0007380936593740623,0.0010147897103236821,-0.0004381019538300266,-9.559482460963004e-05,0.0007097963962366758,0.0001685085492505463,0.0020042093597741045,0.0001685085492505463,0.0024035187860972384,0.0001685085492505463,-8.730193373783229e-05,4.3656683838295645e-05,4.3656683838295645e-05,-8.730193373783229e-05,0.00021832154396995895,-4.365287235900122e-05,-0.00017458862555104536,0.00043673843734987115,0.0003930474277229452,-0.00017458862555104536,0.001486468762296157,0.0009175915406798916,0.0,2016-12-29,2016-12-29 11:54:00,11453.5,True,dax
2016-12-29 11:55:00,0.0002959570328609165,0.0008895631004332724,0.0014001592063636573,0.00039788441942833444,0.001418107359994627,0.0011598910209401356,0.0006989341254586755,0.0002873184282896758,-0.0006944711026734632,0.0010584887887586725,-0.0003944663010581154,-5.194421976502401e-05,0.0007534821602562435,0.0002121706834693113,0.0020479516311042558,0.0002121706834693113,0.0024472784891917555,0.0002121706834693113,-4.3650966868916145e-05,8.731336767659129e-05,8.731336767659129e-05,-4.3650966868916145e-05,4.365477801545379e-05,4.365477801545379e-05,-0.00013094146916328402,0.0004804122810848583,0.0004367193641366058,-0.00013094146916328402,0.0015301884317754557,0.0009612863759503626,4.3654778015378426e-05,2016-12-29,2016-12-29 11:55:00,11454.0,False,dax
2016-12-29 11:56:00,0.00025229124112733606,0.0008458713960897927,0.0013564452130335385,0.00035421417827155826,0.0013743925831760486,0.0011161875160064468,0.0006552507426175083,0.00024365301365599805,-0.0007380936593740623,0.0010147897103236821,-0.0004381019538300266,-9.559482460963004e-05,0.0007097963962366758,0.0001685085492505463,0.0020042093597741045,0.0001685085492505463,0.0024035187860972384,0.0001685085492505463,-0.00017458862555104536,4.3656683838295645e-05,4.3656683838295645e-05,-0.00017458862555104536,4.3656683838295645e-05,0.0,-0.00017458862555104536,0.00043673843734987115,0.0003930474277229452,-0.00017458862555104536,0.001486468762296157,0.0009175915406798916,-4.3652872358967976e-05,2016-12-29,2016-12-29 11:56:00,11453.5,False,dax
2016-12-29 11:57:00,0.0003104897004743965,0.0009437094772897426,0.0014731403242657566,0.00048522490174188676,0.0015055369136317838,0.001247298030807513,0.0007863008911410099,0.00037464925755703127,-0.0006072259892722648,0.0011458869456286531,-0.00030719499551429296,3.535698992418805e-05,0.0008408536882953788,0.00029949495190684136,0.002135436173764558,0.00029949495190684136,0.002534797895380789,0.00029949495190684136,-4.364715638776134e-05,8.730574471800244e-05,4.3650966868916145e-05,-4.364715638776134e-05,0.00017462673535318258,0.00013096433404636136,-4.364715638776134e-05,0.0005677599685548325,0.000524063236963927,-4.364715638776134e-05,0.0016176277707340534,0.0010486760464913046,0.00013096433404635732,2016-12-29,2016-12-29 11:57:00,11455.0,True,dax
2016-12-29 11:58:00,0.00044147754286206223,0.0010747802380244378,0.0016042804124793226,0.0006162356252122152,0.0016366812440875192,0.001378408545608579,0.0009173510396645116,0.0005056455014580645,-0.0004763583191704671,0.0012769841809336243,-0.00017628803719855937,0.00016630880445800614,0.0009719109803540819,0.0004304813545631365,0.002266662987755012,0.0004304813545631365,0.0026660770046643394,0.0004304813545631365,-4.3641441913240814e-05,0.00021826436179500611,0.00017460386747566458,-4.3641441913240814e-05,0.0003055967868680695,0.0002619286680927227,-4.3641441913240814e-05,0.0006987814997597939,0.0006550790462049087,-4.3641441913240814e-05,0.0017487867791719494,0.0011797605523027178,0.00013094718463557697,2016-12-29,2016-12-29 11:58:00,11456.5,False,dax
2016-12-29 11:59:00,0.0003541523146036184,0.0009873997308679743,0.001516853687003612,0.0005288951428986629,0.0015492516904503622,0.0012910015357412016,0.0008299842739821772,0.000418314672190709,-0.0005636034325716655,0.0011895860240636435,-0.0002635593427423818,7.900759476879408e-05,0.0008845394523149465,0.0003431570861256064,0.0021791784450947093,0.0003431570861256064,0.0025785575984753058,0.0003431570861256064,-0.0002181881654739047,0.00013095861707700367,8.730193373783229e-05,-0.0002181881654739047,0.0002182834191914782,0.00017461911206181517,-0.0002181881654739047,0.0006114338122898196,0.0005677351733775876,-0.0002181881654739047,0.001661347440213352,0.0010923708817617759,-8.728669314361781e-05,2016-12-29,2016-12-29 11:59:00,11455.5,False,dax
2016-12-29 12:00:00,0.0002765204989011419,0.0009157221097957418,0.0014635093099824434,0.00038814225413621154,0.0014889005653975886,0.0012604256077926182,0.0007134433103769071,0.00041221699382018123,-0.0005897872578033581,0.0011215824508761982,-0.00030021538708589556,8.293390473281547e-06,0.0008408536882953788,0.00029949495190684136,0.002135436173764558,0.00029949495190684136,0.002534797895380789,0.00029949495190684136,-0.00017456576765296326,8.730574471800244e-05,-0.0001309300397154454,-0.00017456576765296326,8.730574471800244e-05,-0.0001309300397154454,-0.00017456576765296326,8.730574471800244e-05,-0.0001309300397154454,-0.00017456576765296326,8.730574471800244e-05,-0.0001309300397154454,-4.36471563877161e-05,2016-12-29,2016-12-29 12:00:00,11455.0,True,dax
2016-12-29 12:01:00,0.0002765204989011419,0.0009157221097957418,0.0014635093099824434,0.00038814225413621154,0.0014889005653975886,0.0012604256077926182,0.0007134433103769071,0.00041221699382018123,-0.0005897872578033581,0.0011215824508761982,-0.00030021538708589556,8.293390473281547e-06,0.0008408536882953788,0.00029949495190684136,0.002135436173764558,0.00029949495190684136,0.002534797895380789,0.00029949495190684136,-0.00017456576765296326,0.00017462673535318258,-0.0001309300397154454,-0.00017456576765296326,0.00017462673535318258,-0.0001309300397154454,-0.00017456576765296326,0.00017462673535318258,-0.0001309300397154454,-0.00017456576765296326,0.00017462673535318258,-0.0001309300397154454,0.0,2016-12-29,2016-12-29 12:01:00,11455.0,False,dax
2016-12-29 12:02:00,0.00010187597327933463,0.0007409659819721197,0.0012886575405699626,0.0002134782397749481,0.0013140443627672267,0.0010856092960322005,0.0005387224996723454,0.00023754877609974122,-0.0007642805293428075,0.0009467903806097861,-0.0004747592167869718,-0.00016630430370227032,0.0006661106322171081,0.00012484641503178126,0.001960467088443953,0.00012484641503178126,0.002359759083002722,0.00012484641503178126,-0.0003491315353059265,8.732099196646873e-05,-0.00030550342600270587,-0.0003491315353059265,8.732099196646873e-05,-0.00030550342600270587,-0.0003491315353059265,8.732099196646873e-05,-0.00030550342600270587,-0.0003491315353059265,8.732099196646873e-05,-0.00030550342600270587,-0.00017459624618065828,2016-12-29,2016-12-29 12:02:00,11453.0,False,dax
2016-12-29 12:03:00,9.70200297851668e-05,0.0007549240445055176,0.0013223032117761482,0.000257144243365264,0.001357758413424817,0.001129313373972305,0.0005824027023484859,0.00028121583052985124,-0.0007206572114579452,0.000990488398176389,-0.00043112325936170274,-0.00012265488015838236,0.0007097963962366758,0.0001685085492505463,0.0020042093597741045,0.0001685085492505463,0.0024035187860972384,0.0001685085492505463,-4.365287235900122e-05,4.3656683838295645e-05,4.3656683838295645e-05,-0.0003054900933926857,0.00013098148794970312,-0.0002618600794308908,-0.0003054900933926857,0.00013098148794970312,-0.0002618600794308908,-0.0003054900933926857,0.00013098148794970312,-0.0002618600794308908,4.365668383821131e-05,2016-12-29,2016-12-29 12:03:00,11453.5,True,dax
2016-12-29 12:04:00,5.336101638184968e-05,0.0007112363104484823,0.0012785907089075152,0.0002134782397749481,0.0013140443627672267,0.0010856092960322005,0.0005387224996723454,0.00023754877609974122,-0.0007642805293428075,0.0009467903806097861,-0.0004747592167869718,-0.00016630430370227032,0.0006661106322171081,0.00012484641503178126,0.001960467088443953,0.00012484641503178126,0.002359759083002722,0.00012484641503178126,-0.00013095290060674843,0.0,0.0,-0.0003491315353059265,8.732099196646873e-05,-0.00030550342600270587,-0.0003491315353059265,8.732099196646873e-05,-0.00030550342600270587,-0.0003491315353059265,8.732099196646873e-05,-0.00030550342600270587,-4.365477801548945e-05,2016-12-29,2016-12-29 12:04:00,11453.0,False,dax
2016-12-29 12:05:00,9.70200297851668e-05,0.0007549240445055176,0.0013223032117761482,0.0002086163399961011,0.001349879262742153,0.0011437522152823237,0.0005824027023484859,0.00028121583052985124,-0.0007206572114579452,0.000990488398176389,-0.00043112325936170274,-0.00012265488015838236,0.0007097963962366758,0.0001685085492505463,0.0020042093597741045,0.0001685085492505463,0.0024035187860972384,0.0001685085492505463,-8.730193373783229e-05,4.3656683838295645e-05,4.3656683838295645e-05,-4.365287235900122e-05,0.0,0.0,-0.0003054900933926857,0.00013098148794970312,-0.0002618600794308908,-0.0003054900933926857,0.00013098148794970312,-0.0002618600794308908,4.365668383821131e-05,2016-12-29,2016-12-29 12:05:00,11453.5,False,dax
2016-12-29 12:06:00,0.0,0.0006858800452593774,0.001266335708787424,0.00016495245488063438,0.0013061655560471365,0.0011000475070178071,0.0005387224996723454,0.00023754877609974122,-0.0007642805293428075,0.0009467903806097861,-0.0004747592167869718,-0.00016630430370227032,0.0006661106322171081,0.00012484641503178126,0.001960467088443953,0.00012484641503178126,0.002359759083002722,0.00012484641503178126,0.0,4.365858982754857e-05,0.0,-8.730574471800244e-05,4.365858982754857e-05,-4.365477801545379e-05,-0.0003491315353059265,8.732099196646873e-05,-0.00030550342600270587,-0.0003491315353059265,8.732099196646873e-05,-0.00030550342600270587,-4.365477801548945e-05,2016-12-29,2016-12-29 12:06:00,11453.0,True,dax
2016-12-29 12:07:00,0.0,0.0006858800452593774,0.001266335708787424,0.00016495245488063438,0.0013061655560471365,0.0011000475070178071,0.0005387224996723454,0.00023754877609974122,-0.0007642805293428075,0.0009467903806097861,-0.0004747592167869718,-0.00016630430370227032,0.0006661106322171081,0.00012484641503178126,0.001960467088443953,0.00012484641503178126,0.002359759083002722,0.00012484641503178126,0.0,8.732099196646873e-05,0.0,-8.730574471800244e-05,8.732099196646873e-05,-4.365477801545379e-05,-0.0003491315353059265,8.732099196646873e-05,-0.00030550342600270587,-0.0003491315353059265,8.732099196646873e-05,-0.00030550342600270587,0.0,2016-12-29,2016-12-29 12:07:00,11453.0,False,dax
2016-12-29 12:08:00,0.0,0.0006858800452593774,0.001266335708787424,0.00016495245488063438,0.0013061655560471365,0.0011000475070178071,0.0005387224996723454,0.00023754877609974122,-0.0007642805293428075,0.0009467903806097861,-0.0004747592167869718,-0.00016630430370227032,0.0006661106322171081,0.00012484641503178126,0.001960467088443953,0.00012484641503178126,0.002359759083002722,0.00012484641503178126,0.0,8.732099196646873e-05,0.0,-8.730574471800244e-05,8.732099196646873e-05,-4.365477801545379e-05,-0.0003491315353059265,8.732099196646873e-05,-0.00030550342600270587,-0.0003491315353059265,8.732099196646873e-05,-0.00030550342600270587,0.0,2016-12-29,2016-12-29 12:08:00,11453.0,False,dax
2016-12-29 12:09:00,-0.00023283225890941898,0.0004447197610221168,0.001039024392376194,-5.336697069669919e-05,0.001087597022572054,0.000881523965695224,0.0003203214862916434,1.9213503949191212e-05,-0.0009823971187671193,0.0007283002927767707,-0.0006929390039133171,-0.00038455142142171015,0.00044768181211926974,-9.34642560620439e-05,0.0017417557317931972,-9.34642560620439e-05,0.0021409605675301374,-9.34642560620439e-05,-0.0001746343593101943,0.0,-0.00013098148794970312,-0.00030557010651300855,0.0,-0.0002619286680927227,-0.0005673387448721306,0.0,-0.0005237201588617816,-0.0005673387448721306,0.0,-0.0005237201588617816,-0.00021828341919150063,2016-12-29,2016-12-29 12:09:00,11450.5,True,dax
2016-12-29 12:10:00,-0.000145520161818367,0.0005320910303781293,0.001126447563800357,1.455434592764106e-05,0.0011391383637847244,0.0009789953060672122,0.00040768189164392424,0.00010654761280941122,-0.0008951504829973946,0.0008156963279099768,-0.000605667089062779,-0.0002972525743339342,0.0005350533401584051,-6.139987624513833e-06,0.0018292402744534996,-6.139987624513833e-06,0.002228479973719171,-6.139987624513833e-06,-8.731717965509715e-05,0.0001746801170356784,-4.366049598323437e-05,-8.731717965509715e-05,0.0001746801170356784,0.00013100436681222707,-0.00048005586104564896,0.0001746801170356784,-0.0004364334657181513,-0.00048005586104564896,0.0001746801170356784,-0.0004364334657181513,8.733243089831255e-05,2016-12-29,2016-12-29 12:10:00,11451.5,False,dax
2016-12-29 12:11:00,-0.00023283225890941898,0.0004447197610221168,0.001039024392376194,-7.277172963852299e-05,0.0010517140841389326,0.0008915850108826454,0.0003203214862916434,1.9213503949191212e-05,-0.0009823971187671193,0.0007283002927767707,-0.0006929390039133171,-0.00038455142142171015,0.00044768181211926974,-9.34642560620439e-05,0.0017417557317931972,-9.34642560620439e-05,0.0021409605675301374,-9.34642560620439e-05,-0.0001746343593101943,8.73400585178392e-05,-0.00013098148794970312,-0.0001746343593101943,8.73400585178392e-05,4.3668122270742355e-05,-0.0005673387448721306,8.73400585178392e-05,-0.0005237201588617816,-0.0005673387448721306,8.73400585178392e-05,-0.0005237201588617816,-8.732480461071113e-05,2016-12-29,2016-12-29 12:11:00,11450.5,False,dax
2016-12-29 12:12:00,-0.00028134989740433993,0.0003389943052450806,0.0009424131371342821,-0.00016009780520468705,0.0009642898044931407,0.0008041747156980785,0.0002329610809393626,-6.81206049110288e-05,-0.0010696437545368441,0.0006409042576435646,-0.0007802109187638552,-0.0004718502685094861,0.0003603102840801344,-0.00018078852449957396,0.0016542711891328946,-0.00018078852449957396,0.0020534411613411037,-0.00018078852449957396,-4.3668122270742355e-05,4.3671936413660584e-05,-4.3668122270742355e-05,-0.0002619515389652914,4.3671936413660584e-05,-4.3668122270742355e-05,-0.0006546216286986122,4.3671936413660584e-05,-0.0006110068520054117,-0.0006546216286986122,4.3671936413660584e-05,-0.0006110068520054117,-8.733243089820153e-05,2016-12-29,2016-12-29 12:12:00,11449.5,True,dax
2016-12-29 12:13:00,-0.00019403441200300403,0.0004263639715453771,0.0010298355060706667,-7.277172963852299e-05,0.0010517140841389326,0.0008915850108826454,0.0003203214862916434,1.9213503949191212e-05,-0.0009823971187671193,0.0007283002927767707,-0.0006929390039133171,-0.00038455142142171015,0.00044768181211926974,-9.34642560620439e-05,0.0017417557317931972,-9.34642560620439e-05,0.0021409605675301374,-9.34642560620439e-05,0.0,0.00013101580924098174,4.3668122270742355e-05,-0.0001746343593101943,0.00013101580924098174,4.3668122270742355e-05,-0.0005673387448721306,0.00013101580924098174,-0.0005237201588617816,-0.0005673387448721306,0.00013101580924098174,-0.0005237201588617816,8.734005851773752e-05,2016-12-29,2016-12-29 12:13:00,11450.5,False,dax
2016-12-29 12:14:00,-0.00023769215470367198,0.00038267913839522884,0.0009861243216024744,-0.00011643476742160501,0.0010080019443160367,0.000847879863290362,0.000276641283615503,-2.445355048091879e-05,-0.0010260204366519818,0.0006846022752101677,-0.0007365749613385861,-0.0004282008449655981,0.00040399604809970206,-0.00013712639028080892,0.001698013460463046,-0.00013712639028080892,0.0020972008644356208,-0.00013712639028080892,-4.3666215449107026e-05,8.734387282732117e-05,0.0,-0.00021829294913774285,8.734387282732117e-05,0.0,-0.0006109801867853714,8.734387282732117e-05,-0.0005673635054335967,-0.0006109801867853714,8.734387282732117e-05,-0.0005673635054335967,-4.3666215449156276e-05,2016-12-29,2016-12-29 12:14:00,11450.0,False,dax
2016-12-29 12:15:00,-0.00030561012879284,0.00027870460893554143,0.0008908269304237512,-0.0002134616690762667,0.0008899519356017746,0.0007595948011898724,0.00018928087826322216,-6.201030419103427e-05,-0.0010888646143429612,0.0005972062400769615,-0.0008238468761891242,-0.000515499692053374,0.0003166245200605667,-0.00022445065871833897,0.0016105289178027435,-0.00022445065871833897,0.002009681458246587,-0.00022445065871833897,-8.733624454148471e-05,0.0,-8.733624454148471e-05,-8.733624454148471e-05,0.0,-8.733624454148471e-05,-8.733624454148471e-05,0.0,-8.733624454148471e-05,-0.000698263070611853,0.0,-0.0006546501985772269,-8.733624454149158e-05,2016-12-29,2016-12-29 12:15:00,11449.0,True,dax
2016-12-29 12:16:00,-0.00021829294913774285,0.0003660728249027818,0.0009782486115251946,-0.00012613644081782284,0.0009773735402777814,0.0008470050199689091,0.000276641283615503,2.5328152416163653e-05,-0.0010016158471680414,0.0006846022752101677,-0.0007365749613385861,-0.0004282008449655981,0.00040399604809970206,-0.00013712639028080892,0.001698013460463046,-0.00013712639028080892,0.0020972008644356208,-0.00013712639028080892,0.0,8.734387282732117e-05,0.0,0.0,8.734387282732117e-05,0.0,0.0,8.734387282732117e-05,0.0,-0.0006109801867853714,8.734387282732117e-05,-0.0005673635054335967,8.73438728272724e-05,2016-12-29,2016-12-29 12:16:00,11450.0,False,dax
2016-12-29 12:17:00,-0.00021829294913774285,0.0003660728249027818,0.0009782486115251946,-0.00012613644081782284,0.0009773735402777814,0.0008470050199689091,0.000276641283615503,2.5328152416163653e-05,-0.0010016158471680414,0.0006846022752101677,-0.0007365749613385861,-0.0004282008449655981,0.00040399604809970206,-0.00013712639028080892,0.001698013460463046,-0.00013712639028080892,0.0020972008644356208,-0.00013712639028080892,0.0,8.734387282732117e-05,0.0,0.0,8.734387282732117e-05,0.0,0.0,8.734387282732117e-05,0.0,-0.0006109801867853714,8.734387282732117e-05,-0.0005673635054335967,0.0,2016-12-29,2016-12-29 12:17:00,11450.0,False,dax
2016-12-29 12:18:00,-0.00018920098966666225,0.0003066576154618533,0.0009306001343666334,-0.00016979905494704476,0.000933662737939778,0.0008032999105793907,0.0002329610809393626,-1.8341075887435305e-05,-0.0010452402307555013,0.0006409042576435646,-0.0007802109187638552,-0.0004718502685094861,0.0003603102840801344,-0.00018078852449957396,0.0016542711891328946,-0.00018078852449957396,0.0020534411613411037,-0.00018078852449957396,-4.3668122270742355e-05,0.0,-4.3668122270742355e-05,-4.3668122270742355e-05,4.3671936413660584e-05,-4.3668122270742355e-05,-4.3668122270742355e-05,4.3671936413660584e-05,-4.3668122270742355e-05,-0.0006546216286986122,4.3671936413660584e-05,-0.0006110068520054117,-4.366812227074579e-05,2016-12-29,2016-12-29 12:18:00,11449.5,True,dax
2016-12-29 12:19:00,-0.00023286275651282728,0.000262974194455894,0.0008868894657726177,-0.0002134616690762667,0.0008899519356017746,0.0007595948011898724,0.00018928087826322216,-6.201030419103427e-05,-0.0010888646143429612,0.0005972062400769615,-0.0008238468761891242,-0.000515499692053374,0.0003166245200605667,-0.00022445065871833897,0.0016105289178027435,-0.00022445065871833897,0.002009681458246587,-0.00022445065871833897,-8.733624454148471e-05,0.0,-8.733624454148471e-05,-8.733624454148471e-05,0.0,-8.733624454148471e-05,-8.733624454148471e-05,0.0,-8.733624454148471e-05,-0.000698263070611853,0.0,-0.0006546501985772269,-4.367002925886876e-05,2016-12-29,2016-12-29 12:19:00,11449.0,False,dax
2016-12-29 12:20:00,-0.0004948333575898175,8.736684201382562e-07,0.0006246254542085232,-0.00047543735385159825,0.0005857001739617571,0.0005008623048231871,-7.280033779362033e-05,-0.000324025674012628,-0.0013506109158677208,0.00033501813467734314,-0.0010856626207407386,-0.0007773962333167019,5.450993594316069e-05,-0.0004864234640309292,0.001348075289821836,-0.0004864234640309292,0.0017471232396794858,-0.0004864234640309292,-0.00034934497816593884,8.737439930100481e-05,-0.00034934497816593884,-0.0003056902048124372,8.737439930100481e-05,-0.0003056902048124372,-0.00034934497816593884,8.737439930100481e-05,-0.00034934497816593884,-0.0009601117220912979,8.737439930100481e-05,-0.0009165102780081177,-0.00026203161848192824,2016-12-29,2016-12-29 12:20:00,11446.0,False,dax
2016-12-29 12:21:00,-0.0004075276172732962,2.7956925367214998e-05,0.0006609003981137667,-0.00043177473972237635,0.0006294091421678536,0.0005445675670241667,-2.9120135117479914e-05,-0.00028035644570902903,-0.0013069865322802609,0.0003787161522439462,-0.0010420266633154695,-0.0007337468097728139,9.819569996272837e-05,-0.00044276132981216414,0.0013918175611519873,-0.00044276132981216414,0.0017908829427740027,-0.00044276132981216414,0.0,4.368338284116722e-05,0.0,-0.00026202017555351765,0.0001310615989515072,-0.00026202017555351765,-0.0003056768558951965,0.0001310615989515072,-0.0003056768558951965,-0.000916470280178057,0.0001310615989515072,-0.0008728669314363026,4.368338284121975e-05,2016-12-29,2016-12-29 12:21:00,11446.5,True,dax
2016-12-29 12:22:00,-0.0003638639439940088,7.163962125352816e-05,0.0007046107419043626,-0.0003881121255931544,0.0006731181103739502,0.0005882728292251462,1.4560067558660502e-05,-0.0002366872174054301,-0.001263362148692801,0.0004224141698105493,-0.0009983907058902005,-0.0006900973862289259,0.00014188146398229603,-0.0003990991955933991,0.0014355598324821384,-0.0003990991955933991,0.0018346426458685195,-0.0003990991955933991,0.0,8.736676568233443e-05,4.368147468658542e-05,-0.000218350146294598,0.00017474879860200962,-0.000218350146294598,-0.00026200873362445414,0.00017474879860200962,-0.00026200873362445414,-0.0008728288382648163,0.00017474879860200962,-0.0008292235848644874,4.368147468647443e-05,2016-12-29,2016-12-29 12:22:00,11447.0,False,dax
2016-12-29 12:23:00,-0.00018920925087685916,0.0002463704047987808,0.0008794521170667466,-0.0002134616690762667,0.0008479539831983363,0.0007630938780290642,0.00018928087826322216,-6.201030419103427e-05,-0.0010888646143429612,0.0005972062400769615,-0.0008238468761891242,-0.000515499692053374,0.0003166245200605667,-0.00022445065871833897,0.0016105289178027435,-0.00022445065871833897,0.002009681458246587,-0.00022445065871833897,0.0,0.00026210029704700334,0.0002184073734329271,-4.36700292589196e-05,0.00034949759720401925,-4.36700292589196e-05,-8.733624454148471e-05,0.00034949759720401925,-8.733624454148471e-05,-0.000698263070611853,0.00034949759720401925,-0.0006546501985772269,0.0001747182667948266,2016-12-29,2016-12-29 12:23:00,11449.0,False,dax
2016-12-29 12:24:00,-0.00020377863817652524,0.0001467720629862079,0.0007841573979611335,-0.00030078689733471054,0.0007605360467861432,0.0006756833536271052,0.00010192047291094134,-0.0001493487607982322,-0.0011761133815178812,0.0005098102049437554,-0.0009111187910396624,-0.00060279853914115,0.00022925299202143138,-0.000311774927155869,0.001523044375142441,-0.000311774927155869,0.0019221620520575532,-0.000311774927155869,0.0,0.00013104442405975625,4.367765887748417e-05,-0.00013101008777675882,0.0002621231979030144,-0.00013101008777675882,-0.00017467248908296942,0.0002621231979030144,-0.00017467248908296942,-0.0007855459544383347,0.0002621231979030144,-0.0007419368917208572,-8.73438728272724e-05,2016-12-29,2016-12-29 12:24:00,11448.0,True,dax
2016-12-29 12:25:00,-0.00024744548921434075,0.0001030899013831774,0.0007404473980747795,-0.000310500245004029,0.000673963420657121,0.0006324154204470423,5.824027023480092e-05,-0.00019301798910183115,-0.001219737765105341,0.00046611218737715234,-0.0009547547484649315,-0.0006464479626850379,0.0001855672280018637,-0.00035543706137463406,0.0014793021038122898,-0.00035543706137463406,0.0018784023489630364,-0.00035543706137463406,-0.00013101580924098174,8.736294937317084e-05,0.0,-0.00013101580924098174,0.0,-4.367575122292103e-05,-0.0002183406113537118,0.00021843599825251202,-0.0002183406113537118,-0.0008291873963515755,0.00021843599825251202,-0.0007855802382926723,-4.3675751222882475e-05,2016-12-29,2016-12-29 12:25:00,11447.5,False,dax
