datetime,spd_close_candle1_ma9,spd_close_candle1_ma50,spd_close_candle1_ma100,spd_close_candle3_ma9,spd_close_candle3_ma50,spd_close_candle3_ma100,spd_close_candle5_ma9,spd_close_candle5_ma50,spd_close_candle5_ma100,spd_close_candle15_ma9,spd_close_candle15_ma50,spd_close_candle15_ma100,spd_close_candle60_ma9,spd_close_candle60_ma50,spd_close_candle60_ma100,spd_close_candle240_ma9,spd_close_candle240_ma50,spd_close_candle240_ma100,spd_close_10_lower_maginot,spd_close_10_upper_maginot,spd_close_20_lower_maginot,spd_close_20_upper_maginot,spd_close_50_lower_maginot,spd_close_50_upper_maginot,spd_close_high,spd_close_low,spd_close_3mins_high,spd_close_3mins_low,spd_close_3mins_open,spd_close_5mins_high,spd_close_5mins_low,spd_close_5mins_open,spd_close_15mins_high,spd_close_15mins_low,spd_close_15mins_open,spd_close_60mins_high,spd_close_60mins_low,spd_close_60mins_open,spd_close_240mins_high,spd_close_240mins_low,spd_close_240mins_open
2019-02-26 07:57:00,9.717700791994384e-05,-0.0001197932560769,-0.0002579133498573,-3.4007491364508626e-05,-0.000245676401339,-9.968398428135874e-05,-3.8865515599717016e-05,-0.0001267875958012,-0.000811203787487906,-0.0002574277623699,-0.001028422255097704,-0.001281379117889467,-0.0006685848487885637,-0.0007377260871766448,0.0013426737647859966,-0.00148173625281739,0.008399656077074,0.018454265259536477,0.017016854317012293,0.015746319733188296,0.04403105907405099,0.014493610344190402,0.06137228209108648,0.014852524116901591,-4.5346284407876626e-05,8.745845723281441e-05,-7.228703244608685e-05,8.745845723281441e-05,4.372731645458918e-05,-9.174033239869444e-05,0.0001749322137671,0.0001311934228364,-0.000349680916164,0.0003061715435419,-4.372349263259149e-05,-0.00052442968272,0.00041367966588272566,-0.0002185792349726,-0.0009173911144117,0.0009046506214580236,0.0004812109016142
2019-02-26 07:58:00,6.316290685418249e-05,-0.0001145474370666,-0.0002531060129508,-3.4007491364508626e-05,-0.000245676401339,-9.968398428135874e-05,-3.8865515599717016e-05,-0.0001267875958012,-0.000811203787487906,-0.0002574277623699,-0.001028422255097704,-0.001281379117889467,-0.0006685848487885637,-0.0007377260871766448,0.0013426737647859966,-0.00148173625281739,0.008399656077074,0.018454265259536477,0.017016854317012293,0.015746319733188296,0.04403105907405099,0.014493610344190402,0.06137228209108648,0.014852524116901591,-0.0001311590084378,4.612834943925325e-05,-0.0001311590084378,8.745845723281441e-05,4.372731645458918e-05,-0.0001311590084378,0.0001749322137671,0.0001311934228364,-0.000349680916164,0.0003061715435419,-4.372349263259149e-05,-0.00052442968272,0.00041367966588272566,-0.0002185792349726,-0.0009173911144117,0.0009046506214580236,0.0004812109016142
2019-02-26 07:59:00,0.0001633345791490064,0.0001075525499135,-3.2785810301301594e-05,0.0001846120959788,-2.710309053914086e-05,0.0001189212444059,0.0001797530096482,9.181170730421348e-05,-0.0008032886348417,-3.885702073514837e-05,-0.001028422255097704,-0.001281379117889467,-0.0005873900464087,-0.0007377260871766448,0.0013426737647859966,-0.00148173625281739,0.0086201194911704,0.018454265259536477,0.017016854317012293,0.015746319733188296,0.04403105907405099,0.014493610344190402,0.06137228209108648,0.014852524116901591,-4.5346284407876626e-05,0.0001311647429171,-7.228703244608685e-05,0.0002901233874877047,0.00014917575942764426,-9.174033239869444e-05,0.0003631320120731304,0.00019286168181555698,-0.00017287007600265964,0.0005248655032148,0.0001748939705303,-0.0003463471688338556,0.0005686291663021,0.0,-0.0006989646585994,0.0009046506214580236,0.0006999431296207
2019-02-26 08:00:00,0.0001633345791490064,0.00042735953593542867,0.0004017344085301,0.0002674123244483583,0.0004021717273276,0.000553944438542,0.0003605746091619705,0.0005255108866444,-0.0003171377574777,0.0004857552279405,-0.001028422255097704,-0.001281379117889467,4.85542958412539e-05,-0.0007377260871766448,0.0013426737647859966,-0.00148173625281739,0.0084714243661855,0.018454265259536477,0.017016854317012293,0.015746319733188296,0.04403105907405099,0.014493610344190402,0.06137228209108648,0.014852524116901591,-8.738585223052388e-05,0.00019701656828778835,-8.738585223052388e-05,0.0002901233874877047,0.00014917575942764426,-9.174033239869444e-05,0.0003631320120731304,0.00019286168181555698,-0.00017287007600265964,0.0005246360337515,0.0003118953780742394,-0.0003463471688338556,0.0005246360337515,0.0004371584699453,-0.0006876164976968302,0.0009046506214580236,0.0004371584699453
2019-02-26 08:01:00,0.0001633345791490064,0.00040484874134,0.0002714660346155,0.0002674123244483583,0.0002710287727642,0.0004227815880585,0.0003605746091619705,0.0003943517635218,-0.0004481864175926,0.0003546013163965,-0.001028422255097704,-0.001281379117889467,-8.25423029303224e-05,-0.0007377260871766448,0.0013426737647859966,-0.00148173625281739,0.0083392236114074,0.018454265259536477,0.017016854317012293,0.015746319733188296,0.04403105907405099,0.014493610344190402,0.06137228209108648,0.014852524116901591,-0.00020295212411336531,0.00019701656828778835,-0.0002954336347225047,0.0002901233874877047,0.00014917575942764426,-0.0003771660530261192,0.0003631320120731304,0.00019286168181555698,-0.0004804962215524,0.0003934770253136,0.0003060109289617,-0.0004804962215524,0.00041367966588272566,0.0003060109289617,-0.0006876164976968302,0.0009046506214580236,0.0003060109289617
2019-02-26 08:02:00,0.0001633345791490064,0.0003602538565525,0.0002308124072159,0.0002674123244483583,0.0002273144545764,0.0003790606378973,0.0003605746091619705,0.0003506320558143,-0.0004918693042975,0.0003108833458819,-0.001028422255097704,-0.001281379117889467,-0.0001262411691875,-0.0007377260871766448,0.0013426737647859966,-0.00148173625281739,0.008295156693148,0.018454265259536477,0.017016854317012293,0.015746319733188296,0.04403105907405099,0.014493610344190402,0.06137228209108648,0.014852524116901591,-4.5346284407876626e-05,0.00019701656828778835,-0.0002954336347225047,0.0002901233874877047,0.00014917575942764426,-0.0003771660530261192,0.0003497573558343,0.00019286168181555698,-0.000524177696239,0.0003497573558343,0.0002622950819672,-0.000524177696239,0.00041367966588272566,0.0002622950819672,-0.0006876164976968302,0.0009046506214580236,0.0002622950819672
2019-02-26 08:03:00,3.4000884022966924e-05,0.0001451513333811,1.530011169075173e-05,0.0001991809291547,1.4862959145228838e-05,0.0001648287027544,0.0002672121032506,0.0001320335172767,-0.0007102837378222,9.229349330865104e-05,-0.001028422255097704,-0.001281379117889467,-0.0003447355004734,-0.0007377260871766448,0.0013426737647859966,-0.00148173625281739,0.008074822101851,0.018454265259536477,0.017016854317012293,0.015746319733188296,0.04403105907405099,0.014493610344190402,0.06137228209108648,0.014852524116901591,-0.0001311246120896,4.612834943925325e-05,-0.0001311246120896,7.391235076357063e-05,-0.0001311246120896,-0.0003771660530261192,0.0001311590084378,4.371584699453552e-05,-0.000644520425339124,0.00018995752136394305,4.371584699453552e-05,-0.0007425850696719,0.00041367966588272566,4.371584699453552e-05,-0.0007425850696719,0.0009046506214580236,4.371584699453552e-05
2019-02-26 08:04:00,-0.00014528140449023314,-0.0001521479087532,-0.0002837097697142,-0.0001068775717416,-0.0002911391409034,-0.0001412192864447,-3.886721501836258e-05,-0.0001740044366759,-0.000811203787487906,-0.0002137323002939,-0.001028422255097704,-0.001281379117889467,-0.0006506275642738,-0.0007377260871766448,0.0013426737647859966,-0.00148173625281739,0.0077663536740353,0.018454265259536477,0.017016854317012293,0.015746319733188296,0.04403105907405099,0.014493610344190402,0.06137228209108648,0.014852524116901591,-0.00020295212411336531,4.612834943925325e-05,-0.0002954336347225047,7.391235076357063e-05,-0.00013670349500173874,-0.0003771660530261192,9.950562976812356e-05,-0.00016407907891311392,-0.000644520425339124,0.00018995752136394305,-0.0002622950819672,-0.001048355392478,0.00041367966588272566,-0.0002622950819672,-0.001048355392478,0.0009046506214580236,-0.0002622950819672
2019-02-26 08:05:00,-0.00014528140449023314,-0.00031667399037610253,-0.0004427609642954124,-0.00021588793298792875,-0.0004990568530307733,-0.0004472672756438,-0.0001895071356724,-0.0004651846048378,-0.000811203787487906,-0.0004181259730078091,-0.001028422255097704,-0.001281379117889467,-0.0006685848487885637,-0.0007377260871766448,0.0013426737647859966,-0.00148173625281739,0.0074578852462195,0.018454265259536477,0.017016854317012293,0.015746319733188296,0.04403105907405099,0.014493610344190402,0.06137228209108648,0.014852524116901591,-0.00020295212411336531,0.000174993437746,-0.0002954336347225047,0.000174993437746,-0.00013670349500173874,-0.0003498032356799,0.000174993437746,-0.00016407907891311392,-0.000644520425339124,0.00018995752136394305,-0.000276891560669074,-0.0011794796925695154,0.00041367966588272566,-0.0004720588066162968,-0.0013541257152841,0.0009046506214580236,-0.0005683060109289
2019-02-26 08:06:00,-0.00014528140449023314,-0.00031667399037610253,-0.0004427609642954124,-0.0002040637845086,-0.0004904870860258,-0.000347150263598,-0.0001020423038236,-0.0003777438896427,-0.000811203787487906,-0.0004181259730078091,-0.001028422255097704,-0.001281379117889467,-0.0006685848487885637,-0.0007377260871766448,0.0013426737647859966,-0.00148173625281739,0.0075460190827383,0.018454265259536477,0.017016854317012293,0.015746319733188296,0.04403105907405099,0.014493610344190402,0.06137228209108648,0.014852524116901591,-4.5346284407876626e-05,0.00019701656828778835,-7.228703244608685e-05,0.0002187322280064,0.0001312278552994,-0.0002623524267599,0.0002624901566191,-0.00016407907891311392,-0.000644520425339124,0.0002624901566191,-0.000276891560669074,-0.0011794796925695154,0.00041367966588272566,-0.0004720588066162968,-0.0012667627659109,0.0009046506214580236,-0.0004808743169398
2019-02-26 08:07:00,-0.00014528140449023314,-0.00031667399037610253,-0.0004427609642954124,-0.00021588793298792875,-0.0004990568530307733,-0.0005220370462671,-0.0002508921408450741,-0.0005526253200329,-0.000811203787487906,-0.0004181259730078091,-0.001028422255097704,-0.001281379117889467,-0.0006685848487885637,-0.0007377260871766448,0.0013426737647859966,-0.00148173625281739,0.0073697514097007,0.018454265259536477,0.017016854317012293,0.015746319733188296,0.04403105907405099,0.014493610344190402,0.06137228209108648,0.014852524116901591,-0.0001312163758037,0.0001312508203176,-0.000218674830527,0.0001312508203176,-4.374261843313941e-05,-0.0003771660530261192,0.0001312508203176,-0.00016407907891311392,-0.000644520425339124,0.00018995752136394305,-0.000276891560669074,-0.0011794796925695154,0.00041367966588272566,-0.0004720588066162968,-0.0014414886646573,0.0009046506214580236,-0.000655737704918
2019-02-26 08:08:00,-0.00014528140449023314,-0.00031667399037610253,-0.0004427609642954124,-0.00021588793298792875,-0.0004990568530307733,-0.0006683839950489222,-0.0002508921408450741,-0.0006061680986033405,-0.000811203787487906,-0.0004181259730078091,-0.001028422255097704,-0.001281379117889467,-0.0006685848487885637,-0.0007377260871766448,0.0013426737647859966,-0.00148173625281739,0.006915002700277984,0.018454265259536477,0.017016854317012293,0.015746319733188296,0.04403105907405099,0.014493610344190402,0.06137228209108648,0.014852524116901591,-0.00020295212411336531,4.612834943925325e-05,-0.0002954336347225047,7.391235076357063e-05,-0.00013670349500173874,-0.0003771660530261192,9.950562976812356e-05,-0.00016407907891311392,-0.000644520425339124,0.00018995752136394305,-0.000276891560669074,-0.0011794796925695154,0.00041367966588272566,-0.0004720588066162968,-0.0019071734253346085,0.0009046506214580236,-0.0008725022782696571
2019-02-26 08:09:00,-0.00014528140449023314,-0.00031667399037610253,-0.0004427609642954124,-0.00021588793298792875,-0.0004990568530307733,-0.0006683839950489222,-0.0002508921408450741,-0.0006061680986033405,-0.000811203787487906,-0.0004181259730078091,-0.001028422255097704,-0.001281379117889467,-0.0006685848487885637,-0.0007377260871766448,0.0013426737647859966,-0.00148173625281739,0.006915002700277984,0.018454265259536477,0.017016854317012293,0.015746319733188296,0.04403105907405099,0.014493610344190402,0.06137228209108648,0.014852524116901591,-0.00020295212411336531,4.612834943925325e-05,-0.0002188279574598,7.391235076357063e-05,-0.0001313082680439,-0.0003771660530261192,9.950562976812356e-05,-0.00016407907891311392,-0.000644520425339124,0.00018995752136394305,-0.000276891560669074,-0.0011794796925695154,0.00041367966588272566,-0.0004720588066162968,-0.0019071734253346085,0.0009046506214580236,-0.0008725022782696571
2019-02-26 08:10:00,-0.00014528140449023314,-0.00031667399037610253,-0.0004427609642954124,-0.00021588793298792875,-0.0004990568530307733,-0.0006683839950489222,-0.0002508921408450741,-0.0006061680986033405,-0.000811203787487906,-0.0004181259730078091,-0.001028422255097704,-0.001281379117889467,-0.0006685848487885637,-0.0007377260871766448,0.0013426737647859966,-0.00148173625281739,0.0071494168184038,0.018454265259536477,0.017016854317012293,0.015746319733188296,0.04403105907405099,0.014493610344190402,0.06137228209108648,0.014852524116901591,-0.00020295212411336531,0.00019701656828778835,-0.0002187226596675,0.0002901233874877047,0.00014917575942764426,-0.0002187226596675,0.0003631320120731304,0.00019286168181555698,-0.000644520425339124,0.0005253250448715,-0.000276891560669074,-0.0011794796925695154,0.0005253250448715,-0.0004720588066162968,-0.0016598960380902,0.0009046506214580236,-0.0008725022782696571
2019-02-26 08:11:00,-0.0001409593988324,-0.00031667399037610253,-0.0004427609642954124,-0.00021588793298792875,-0.0004990568530307733,-0.0006683839950489222,-0.0002508921408450741,-0.0006061680986033405,-0.000811203787487906,-0.0004181259730078091,-0.001028422255097704,-0.001281379117889467,-0.0006685848487885637,-0.0007377260871766448,0.0013426737647859966,-0.00148173625281739,0.0071934837366632,0.018454265259536477,0.017016854317012293,0.015746319733188296,0.04403105907405099,0.014493610344190402,0.06137228209108648,0.014852524116901591,-4.5346284407876626e-05,8.751203290452437e-05,-0.000174978127734,0.0002901233874877047,0.00014917575942764426,-0.000174978127734,0.0003631320120731304,0.00019286168181555698,-0.000644520425339124,0.0005691021319441,-0.000276891560669074,-0.0011794796925695154,0.0005691021319441,-0.0004720588066162968,-0.0016162145634036,0.0009046506214580236,-0.0008306010928961
2019-02-26 08:12:00,0.0001633345791490064,-0.000216013510027,-0.0004004693710882,-4.859417064321892e-05,-0.0004703874488737,-0.0003357864398242,-8.260728013107614e-05,-0.0003777438896427,-0.000811203787487906,-0.0004181259730078091,-0.001028422255097704,-0.001281379117889467,-0.0006685848487885637,-0.0007377260871766448,0.0013426737647859966,-0.00148173625281739,0.0075460190827383,0.018454265259536477,0.017016854317012293,0.015746319733188296,0.04403105907405099,0.014493610344190402,0.06137228209108648,0.014852524116901591,-4.5346284407876626e-05,0.00019701656828778835,-7.228703244608685e-05,0.0002901233874877047,0.00014917575942764426,-9.174033239869444e-05,0.0003631320120731304,0.00019286168181555698,-0.000644520425339124,0.0006156339259401707,-0.000276891560669074,-0.0011794796925695154,0.0009193188285251,-0.0004720588066162968,-0.0012667627659109,0.0009193188285251,-0.0004808743169398
2019-02-26 08:13:00,0.0001633345791490064,-0.0002894796450331,-0.0004427609642954124,-0.0001360636778011,-0.0004990568530307733,-0.0004232308251951,-0.0001700738120344,-0.0004651846048378,-0.000811203787487906,-0.0004181259730078091,-0.001028422255097704,-0.001281379117889467,-0.0006685848487885637,-0.0007377260871766448,0.0013426737647859966,-0.00148173625281739,0.0074578852462195,0.018454265259536477,0.017016854317012293,0.015746319733188296,0.04403105907405099,0.014493610344190402,0.06137228209108648,0.014852524116901591,-8.74737578726382e-05,8.748906386701662e-05,-8.74737578726382e-05,0.0002901233874877047,0.00014917575942764426,-9.174033239869444e-05,0.0003631320120731304,0.00019286168181555698,-0.000644520425339124,0.0006156339259401707,-0.000276891560669074,-0.0011794796925695154,0.0008317646543798,-0.0004720588066162968,-0.0013541257152841,0.0009046506214580236,-0.0005683060109289
2019-02-26 08:14:00,0.0001633345791490064,-0.00031667399037610253,-0.0004427609642954124,-0.0001797984313801,-0.0004990568530307733,-0.0004669530178806,-0.0002138070779862,-0.0005089049624354,-0.000811203787487906,-0.0004181259730078091,-0.001028422255097704,-0.001281379117889467,-0.0006685848487885637,-0.0007377260871766448,0.0013426737647859966,-0.00148173625281739,0.0074138183279601,0.018454265259536477,0.017016854317012293,0.015746319733188296,0.04403105907405099,0.014493610344190402,0.06137228209108648,0.014852524116901591,-0.0001312106368089,4.612834943925325e-05,-0.0001312106368089,0.0002625246116823,0.00014917575942764426,-0.0001312106368089,0.0003631320120731304,0.00019286168181555698,-0.000644520425339124,0.0006156339259401707,-0.000276891560669074,-0.0011794796925695154,0.0007879875673072,-0.0004720588066162968,-0.0013978071899707,0.0009046506214580236,-0.0006120218579234
2019-02-26 08:15:00,0.0001633345791490064,0.0001241901403523,-6.995269449028728e-05,0.0002478278616829,-0.0001634991261103,-3.060550811704979e-05,0.000194364404103,-7.60730896255368e-05,-0.0007702514305137,-0.0001942888784189,-0.001028422255097704,-0.001281379117889467,-0.0005632298317594,-0.0007377260871766448,0.0013426737647859966,-0.00148173625281739,0.007854487510554,0.018454265259536477,0.017016854317012293,0.015746319733188296,0.04403105907405099,0.014493610344190402,0.06137228209108648,0.014852524116901591,-4.5346284407876626e-05,0.00019701656828778835,-7.228703244608685e-05,0.0002901233874877047,0.00014917575942764426,-9.174033239869444e-05,0.0003631320120731304,0.00019286168181555698,-0.00017287007600265964,0.0005249573472155,0.0003118953780742394,-0.0009609924431048,0.0012154219885327012,-0.0001748633879781,-0.0009609924431048,0.0012257584380335,-0.0001748633879781
2019-02-26 08:16:00,0.0001633345791490064,0.0001705432458315,-2.0548720798460517e-05,0.0002674123244483583,-0.0001197827822306,1.3116646335833034e-05,0.0002380963950262,-3.235292317411909e-05,-0.0007265616159639,-0.0001505738807746,-0.001028422255097704,-0.001281379117889467,-0.0005195309655022,-0.0007377260871766448,0.0013426737647859966,-0.00148173625281739,0.0078985544288134,0.018454265259536477,0.017016854317012293,0.015746319733188296,0.04403105907405099,0.014493610344190402,0.06137228209108648,0.014852524116901591,-0.0001748557440111,4.612834943925325e-05,-0.0001748557440111,0.0002901233874877047,0.00014917575942764426,-0.0001748557440111,0.0003631320120731304,0.00019286168181555698,-0.0001748557440111,0.0005687037928168,0.0003118953780742394,-0.0009173109684182,0.0012154219885327012,-0.0001311475409836,-0.0009173109684182,0.0012695355251061,-0.0001311475409836
2019-02-26 08:17:00,0.0001633345791490064,0.0001285635948129,-5.946041422925234e-05,0.0002478278616829,-0.0001634991261103,-3.060550811704979e-05,0.000194364404103,-7.60730896255368e-05,-0.0007702514305137,-0.0001942888784189,-0.001028422255097704,-0.001281379117889467,-0.0005632298317594,-0.0007377260871766448,0.0013426737647859966,-0.00148173625281739,0.007854487510554,0.018454265259536477,0.017016854317012293,0.015746319733188296,0.04403105907405099,0.014493610344190402,0.06137228209108648,0.014852524116901591,-0.00013115327446,4.612834943925325e-05,-0.0002185696800139,0.0002901233874877047,0.00014917575942764426,-0.0002185696800139,0.0003631320120731304,0.00019286168181555698,-0.0002185696800139,0.0005249573472155,0.0003118953780742394,-0.0009609924431048,0.0012154219885327012,-0.0001748633879781,-0.0009609924431048,0.0012257584380335,-0.0001748633879781
2019-02-26 08:18:00,0.000155505880066,-4.3729037392063535e-06,-0.0001845032970127,6.316843133352095e-05,-0.000299018484938,-0.0001630834221984,6.316843133352095e-05,-0.0002072335889797,-0.000811203787487906,-0.0003254338713516,-0.001028422255097704,-0.001281379117889467,-0.0006685848487885637,-0.0007377260871766448,0.0013426737647859966,-0.00148173625281739,0.0077222867557759,0.018454265259536477,0.017016854317012293,0.015746319733188296,0.04403105907405099,0.014493610344190402,0.06137228209108648,0.014852524116901591,-0.0001748863238894,4.612834943925325e-05,-0.0001748863238894,7.391235076357063e-05,-0.0001311704778977,-0.0003497114880223,0.0003631320120731304,0.00019286168181555698,-0.0003497114880223,0.0003937180104116,0.0003118953780742394,-0.0010920368671646,0.0010944271768156,-0.0003060109289617,-0.0010920368671646,0.0010944271768156,-0.0003060109289617
2019-02-26 08:19:00,0.0001633345791490064,0.0001215660860355,-4.765633573495669e-05,0.000194364404103,-0.0001678700266318,-3.191713088601358e-05,0.000194364404103,-7.60730896255368e-05,-0.0007702514305137,-0.0001942888784189,-0.001028422255097704,-0.001281379117889467,-0.0005632298317594,-0.0007377260871766448,0.0013426737647859966,-0.00148173625281739,0.007854487510554,0.018454265259536477,0.017016854317012293,0.015746319733188296,0.04403105907405099,0.014493610344190402,0.06137228209108648,0.014852524116901591,-4.5346284407876626e-05,0.00019701656828778835,-7.228703244608685e-05,0.0002624097966324,0.0,-0.0002185696800139,0.0003631320120731304,0.00019286168181555698,-0.0002185696800139,0.0005249573472155,0.0003118953780742394,-0.0009609924431048,0.0012154219885327012,-0.0001748633879781,-0.0009609924431048,0.0012257584380335,-0.0001748633879781
2019-02-26 08:20:00,0.0001633345791490064,0.0003734401004702,0.0002168586623667,0.0002674123244483583,9.442688998042628e-05,0.0002304154517389,0.0003605746091619705,0.0001731295883712,-0.0004626961597966,6.800110744657165e-05,-0.001028422255097704,-0.001281379117889467,-0.0003010366342162,-0.0007377260871766448,0.0013426737647859966,-0.00148173625281739,0.0081188890201104,0.018454265259536477,0.017016854317012293,0.015746319733188296,0.04403105907405099,0.014493610344190402,0.06137228209108648,0.014852524116901591,-8.741640805979283e-05,0.00019701656828778835,-8.741640805979283e-05,0.0002901233874877047,0.00014917575942764426,-9.174033239869444e-05,0.0002623409557955,0.00019286168181555698,-0.00017287007600265964,0.0006156339259401707,0.0003118953780742394,-0.0006989035949853,0.0012154219885327012,8.743169398907104e-05,-0.0006989035949853,0.0014884209604692,8.743169398907104e-05
2019-02-26 08:21:00,0.0001633345791490064,0.0003629414877102,0.0002177332828495,0.0002674123244483583,9.267808180847206e-05,0.0002273542091134,0.0003605746091619705,0.0001731295883712,-0.0004626961597966,6.800110744657165e-05,-0.001028422255097704,-0.001281379117889467,-0.0003010366342162,-0.0007377260871766448,0.0013426737647859966,-0.00148173625281739,0.0081188890201104,0.018454265259536477,0.017016854317012293,0.015746319733188296,0.04403105907405099,0.014493610344190402,0.06137228209108648,0.014852524116901591,-8.741640805979283e-05,8.743169398907104e-05,-8.741640805979283e-05,8.743169398907104e-05,4.371393600279769e-05,-9.174033239869444e-05,0.0002623409557955,0.00019286168181555698,-0.00017287007600265964,0.0006156339259401707,0.0003118953780742394,-0.0006989035949853,0.0012154219885327012,8.743169398907104e-05,-0.0006989035949853,0.0014884209604692,8.743169398907104e-05
2019-02-26 08:22:00,0.0001633345791490064,0.0003550676727499,0.000216421352699,0.0002674123244483583,9.267808180847206e-05,0.0002273542091134,0.0003605746091619705,0.0001731295883712,-0.0004626961597966,6.800110744657165e-05,-0.001028422255097704,-0.001281379117889467,-0.0003010366342162,-0.0007377260871766448,0.0013426737647859966,-0.00148173625281739,0.0081188890201104,0.018454265259536477,0.017016854317012293,0.015746319733188296,0.04403105907405099,0.014493610344190402,0.06137228209108648,0.014852524116901591,-4.5346284407876626e-05,8.743169398907104e-05,-8.741640805979283e-05,8.743169398907104e-05,4.371393600279769e-05,-9.174033239869444e-05,0.0002623409557955,0.00019286168181555698,-0.00017287007600265964,0.0006156339259401707,0.0003118953780742394,-0.0006989035949853,0.0012154219885327012,8.743169398907104e-05,-0.0006989035949853,0.0014884209604692,8.743169398907104e-05
2019-02-26 08:23:00,7.77231017346648e-05,0.000258864807854,0.0001272292999896,0.0002674123244483583,5.245929158928106e-06,0.0001399102825313,0.0003605746091619705,8.569040232514466e-05,-0.0005500797593805,-1.942888784192305e-05,-0.001028422255097704,-0.001281379117889467,-0.0003884343667306,-0.0007377260871766448,0.0013426737647859966,-0.00148173625281739,0.0080307551835916,0.018454265259536477,0.017016854317012293,0.015746319733188296,0.04403105907405099,0.014493610344190402,0.06137228209108648,0.014852524116901591,-8.7424050356253e-05,4.612834943925325e-05,-0.0001748328161195,7.391235076357063e-05,-4.371393600279769e-05,-0.0001748328161195,0.0001748939705303,0.0001748939705303,-0.0001748328161195,0.0006156339259401707,0.0003118953780742394,-0.0007862665443585,0.0012154219885327012,0.0,-0.0007862665443585,0.001400866786324,0.0
2019-02-26 08:24:00,-1.9430586658023012e-05,0.0001635383042565,3.891201992292875e-05,0.0002526663589319,-8.655745272780844e-05,5.115462995301441e-05,0.0002915494394962,-1.7487837209602708e-06,-0.0006374633589644,-0.0001068588831304,-0.001028422255097704,-0.001281379117889467,-0.000475832099245,-0.0007377260871766448,0.0013426737647859966,-0.00148173625281739,0.0079426213470728,0.018454265259536477,0.017016854317012293,0.015746319733188296,0.04403105907405099,0.014493610344190402,0.06137228209108648,0.014852524116901591,-4.5346284407876626e-05,0.0001311762133799,-7.228703244608685e-05,0.0001311762133799,-4.37177581533619e-05,-0.0002622492241793,0.0001311762133799,8.744698526518299e-05,-0.0002622492241793,0.0006124502384181,0.0003118953780742394,-0.0008736294937317,0.0012154219885327012,-8.743169398907104e-05,-0.0008736294937317,0.0013133126121787,-8.743169398907104e-05
2019-02-26 08:25:00,5.3433334628704576e-05,0.0002422444605163,0.0001232938880333,0.0002674123244483583,8.743177043405746e-07,0.0001385984418386,0.0002575040569036,5.158736057205535e-05,-0.0005173278617755,-1.942888784192305e-05,-0.001028422255097704,-0.001281379117889467,-0.0003884343667306,-0.0007377260871766448,0.0013426737647859966,-0.00148173625281739,0.0080307551835916,0.018454265259536477,0.017016854317012293,0.015746319733188296,0.04403105907405099,0.014493610344190402,0.06137228209108648,0.014852524116901591,-8.7424050356253e-05,0.0001311647429171,-8.7424050356253e-05,0.0002186270222999,4.37177581533619e-05,-9.174033239869444e-05,0.0001311647429171,0.0001311647429171,-0.0001748328161195,0.0006156339259401707,0.0003118953780742394,-0.0007862665443585,0.0012154219885327012,0.0,-0.0007862665443585,0.001400866786324,0.0
2019-02-26 08:26:00,3.400237045095091e-05,0.0002361213138839,0.000122419356249,0.0002674123244483583,8.743177043405746e-07,0.0001385984418386,0.0002575040569036,5.158736057205535e-05,-0.0005173278617755,-1.942888784192305e-05,-0.001028422255097704,-0.001281379117889467,-0.0003884343667306,-0.0007377260871766448,0.0013426737647859966,-0.00148173625281739,0.0080307551835916,0.018454265259536477,0.017016854317012293,0.015746319733188296,0.04403105907405099,0.014493610344190402,0.06137228209108648,0.014852524116901591,-8.7424050356253e-05,4.612834943925325e-05,-8.7424050356253e-05,0.0002186270222999,4.37177581533619e-05,-9.174033239869444e-05,0.0001311647429171,0.0001311647429171,-0.0001748328161195,0.0006156339259401707,0.0003118953780742394,-0.0007862665443585,0.0012154219885327012,0.0,-0.0007862665443585,0.001400866786324,0.0
2019-02-26 08:27:00,0.0,0.0002369960445271,0.0001206702972685,0.0002575040569036,-1.836031863013898e-05,0.0001289783819115,0.0002575040569036,5.158736057205535e-05,-0.0005173278617755,-1.942888784192305e-05,-0.001028422255097704,-0.001281379117889467,-0.0003884343667306,-0.0007377260871766448,0.0013426737647859966,-0.00148173625281739,0.0080307551835916,0.018454265259536477,0.017016854317012293,0.015746319733188296,0.04403105907405099,0.014493610344190402,0.06137228209108648,0.014852524116901591,-4.5346284407876626e-05,8.743933895859748e-05,-7.228703244608685e-05,8.743933895859748e-05,-4.371393600279769e-05,-9.174033239869444e-05,0.0001311647429171,0.0001311647429171,-0.0001748328161195,0.0006156339259401707,0.0003118953780742394,-0.0007862665443585,0.0012154219885327012,0.0,-0.0007862665443585,0.001400866786324,0.0
2019-02-26 08:28:00,0.0001633345791490064,0.00042735953593542867,0.0003362144007316,0.0002674123244483583,0.0002002149031581,0.0003475858088803,0.0003605746091619705,0.0002701778714705,-0.0002988617039311,0.0001991461003793,-0.001028422255097704,-0.001281379117889467,-0.0001699400354447,-0.0007377260871766448,0.0013426737647859966,-0.00148173625281739,0.0082510897748886,0.018454265259536477,0.017016854317012293,0.015746319733188296,0.04403105907405099,0.014493610344190402,0.06137228209108648,0.014852524116901591,-4.5346284407876626e-05,0.00019701656828778835,-7.228703244608685e-05,0.0002901233874877047,0.00014917575942764426,-9.174033239869444e-05,0.0003497726477789,0.00019286168181555698,-0.00017287007600265964,0.0006156339259401707,0.0003118953780742394,-0.0005678591709256,0.0012154219885327012,0.0002185792349726,-0.0006876164976968302,0.0016197522216871,0.0002185792349726
